# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
 156,  34.6106004034441,   0.0058574081648, -26.5736253871234,   0.0084064905378,   0.1296060991973,   0.0202124200946
 157,  29.9120808650983,   0.0050705859888, -20.9285484668937,   0.0072703704584,   0.1149467625202,   0.0209397255321
 158,  32.6092021633669,   0.0006340663839, -25.4664514431296,   0.0007882310171,   1.0649880916857,   0.0205183392258
 159,  20.6056947722616,   0.0005133537276, -36.0219865500991,   0.0009532802289,   1.7590021952126,   0.0374891936855
 160,  28.3483483861547,   0.0057972154665, -14.4252013553981,   0.0067135970460,   0.1935170461355,   0.0297530134283
 161,  21.2236476892711,   0.0021637869516, -31.4583474622590,   0.0035780086700,   0.2545014239819,   0.0219142195157
 162,   9.9583397799590,   0.0021198145098, -29.0426283988957,   0.0032870569053,   0.4741678188549,   0.0340518548776
 163,  19.8544979678039,   0.0048185265588, -29.1499957498504,   0.0065134503100,   0.1487148681509,   0.0191292988831
 164,  32.6074365917383,   0.0014491299572, -17.7603101135971,   0.0016277551854,   0.5798413155396,   0.0202032614032
 165,  22.7103657226981,   0.0007950047674, -19.0563530155945,   0.0009640869862,   1.0184613791962,   0.0188369158333
 166,  18.0586841750673,   0.0022285372606, -31.9355766138611,   0.0053304247235,   0.2287421720356,   0.0280590361816
 167,  19.8645033452016,   0.0008331377268, -19.6871821513043,   0.0010827971968,   0.9117130743487,   0.0209377840284
 168,  41.0765093354575,   0.0046071454218, -13.6981798671909,   0.0039786754872,   0.5517410418899,   0.0596488949537
 169,  33.8458310633735,   0.0051355844897, -25.9110482746707,   0.0054073415460,   0.1325158839081,   0.0210093432228
 170,  17.8788437088908,   0.0031870200251, -27.9890232573082,   0.0038925040739,   0.2809513183880,   0.0182713171343
 171,  35.8592896456766,   0.0052269874801, -15.6895102013794,   0.0065398347544,   0.1940719173388,   0.0340795434129
 172,  38.4515583187952,   0.0031319388319, -14.2462249609364,   0.0037064669053,   0.4500300235932,   0.0466615762680
 173,  15.7516186394054,   0.0021082659418, -26.7847009914010,   0.0031370053574,   0.3235100031037,   0.0242943404124
 174,  17.5963550572527,   0.0042753749986, -17.4466856328442,   0.0069572115433,   0.1961437343677,   0.0298977172574
 175,  31.7967557795003,   0.0018840346170, -15.8526111543102,   0.0024674299219,   0.4795902228626,   0.0246931866769
 176,  28.6372805819350,   0.0024828191149, -26.5681272289265,   0.0038643447277,   0.2324846744171,   0.0185436850189
 177,  28.6193531712568,   0.0021988972534, -24.4741259237816,   0.0032194822984,   0.2456358665209,   0.0194153871610
 178,  30.5585289566314,   0.0014316047848, -25.2939852922774,   0.0024704921448,   0.3358303263012,   0.0183504706996
 179,  34.6509072827024,   0.0038612310404, -13.9976801320841,   0.0052727761834,   0.4006427043778,   0.0415439087911
 180,  31.0159083373424,   0.0016231219065, -20.6684568220423,   0.0019133777553,   0.4439259216350,   0.0216662370134
 181,   9.6497872271998,   0.0009510938419, -22.9322461869770,   0.0012902179637,   1.3338667835802,   0.0365728947536
 182,  34.5356026341483,   0.0054460135685, -13.6628702161095,   0.0078629256364,   0.2884227228572,   0.0415858966795
 183,  25.6488458926639,   0.0070181547350, -20.0020965633350,   0.0113109278440,   0.1039765303071,   0.0186587768653
 184,  30.9904638600324,   0.0023565238128, -30.5420790034083,   0.0031422222685,   0.3417192430494,   0.0239920836356
 185,  18.3303551065198,   0.0027484666538, -25.7754729790593,   0.0032895448648,   0.2817170886022,   0.0197977250393
 186,  32.1605343708304,   0.0050641691838, -23.7852299389944,   0.0057412629411,   0.1301240754421,   0.0188658698279
 187,  33.3842440444397,   0.0032919436000, -34.7196809310174,   0.0072157778312,   0.1939554644509,   0.0320770267772
 188,  35.3833588617924,   0.0068864941923, -29.5734258226053,   0.0075263669827,   0.1569419331420,   0.0258063326454
 189,  40.4187539035877,   0.0032062960087, -20.0982601393177,   0.0034978537102,   0.4434819408260,   0.0379479713559
 190,  21.9505406265728,   0.0001416165681, -14.0537406980564,   0.0001631903675,   8.6922471661093,   0.0338926080418
 191,  13.7124586646180,   0.0027209275646, -25.6553781740363,   0.0042788591655,   0.3071967849917,   0.0265602152575
 192,  35.3701966295281,   0.0078726923734, -24.5023790456515,   0.0085716863718,   0.1506041120873,   0.0226716909998
 193,  10.8065731020455,   0.0088580385154, -10.6191478807392,   0.0144600960333,   0.3910072659724,   0.0616010034208
 194,  15.7919071211757,   0.0037215415411, -18.9458273065787,   0.0044171958125,   0.3233634066796,   0.0264492876695
 195,  24.0283608700647,   0.0004829411664, -28.4799123418623,   0.0009320017775,   1.0279010201718,   0.0185196770349
 196,   6.5833555122994,   0.0043421346552, -23.9081634552219,   0.0050179807919,   0.4473155922548,   0.0455919421514
 197,  27.9461464809357,   0.0009072849772, -38.0550823193187,   0.0014261756341,   1.4545137828510,   0.0425981367088
 198,  36.4466843439880,   0.0024977803027, -24.4896347579879,   0.0025848511823,   0.3335414505220,   0.0217674067671
 199,  10.0121027854664,   0.0037369488325, -30.5917910949257,   0.0060812109969,   0.3627154323708,   0.0401194491245
 200,  18.8432355155130,   0.0089247017334, -19.0728033254674,   0.0089143799187,   0.2103067754508,   0.0235478271781
