source,ra,err_ra,dec,err_dec,peak_flux,err_peak_flux,island
265,29.257390371373,0.0056348421756,-17.6977594954013,0.0112296140684,0.1055078942937,0.0229897515921,0
266,35.4676264949042,0.0036084573823,-32.3308639411188,0.0067277865598,0.2563691964833,0.0328605197836,0
267,31.8502710193629,0.0024425686515,-16.5541484074427,0.002894779505,0.3275701009523,0.0242352914867,0
268,34.0882159740069,0.0038552175868,-29.6231410875812,0.0083265916285,0.1417347686824,0.0240502824055,0
269,16.3052735683128,0.003833344672,-28.3950292173204,0.0043541763051,0.244676923759,0.0197782130161,0
270,22.8458537747865,0.0029950641581,-12.1762214339072,0.0040856703049,0.3999355924339,0.0325120442386,0
271,10.5130755100424,0.0040404275449,-19.8542347240526,0.0065944640062,0.2400017908498,0.0332751336352,0
272,17.7004140680506,0.0019582151926,-33.6676267333876,0.0034319260093,0.3823622682417,0.0322563409211,0
273,11.0259411991481,0.0026074797515,-25.9908574224283,0.0036135133777,0.2838452075667,0.0351846017149,0
274,40.3628999059128,0.0011772196522,-17.5760986529309,0.0012560462544,1.2463611156902,0.0414007282362,0
275,41.5079386737834,0.0038059352736,-27.5843732175486,0.003492147553,0.4890063676896,0.0448047195072,0
276,29.8584613638455,0.0010451528123,-36.0834656785605,0.0014777767995,1.0607143724065,0.0339923539062,0
277,11.2322492488524,0.00056778378,-24.5926948074834,0.0008966654928,1.5883544805323,0.0314067108186,0
278,22.5403453444046,0.0031975011585,-23.9461842371985,0.0053439448142,0.1588620369007,0.0202185218983,0
279,33.5126207437843,0.0026668424078,-16.6606559387601,0.0046426447136,0.2840287142388,0.0255396861441,0
280,29.5473432915014,0.0053832162092,-23.0812550048556,0.0082531980968,0.1110450290525,0.0176751538069,0
281,28.4408925791404,0.003667976826,-24.6953023134604,0.0071430607268,0.1622714598946,0.0188728583758,0
282,40.9492796559336,0.0041561371798,-13.9442619004508,0.0040235053949,0.6292293444383,0.0584780420735,0
283,30.136492716307,0.0046073823645,-19.7435502029633,0.0053275822596,0.1739359517263,0.0191743317846,0
284,20.2069858748433,0.0010346184368,-20.8260487229604,0.0012747390919,0.6842009311044,0.02033261999,0
285,7.9785628002575,0.0018433060959,-31.2672570254994,0.0033936063382,0.7081988035944,0.0457188378833,0
286,25.1449481516649,0.0029360148474,-12.6884988654311,0.0033347336357,0.3960963384258,0.0296663836434,0
287,43.089973418212,0.0065315054817,-24.6643820036544,0.0074807118563,0.3438150331576,0.0460174834438,0
288,15.3731138803236,0.0027399090195,-36.0826361707841,0.0083851017805,0.2924950820729,0.0421748385037,0
289,43.0132332117278,0.0042271645997,-17.9559666849478,0.0071727015987,0.4711567366858,0.0658488115443,0
290,41.2071485973116,0.0050402611665,-31.9354589642301,0.0054631420563,0.3929833887395,0.0480397909889,0
291,8.3250863698638,0.0066564506273,-25.8646981462702,0.0093216236459,0.2398324505663,0.0419626179741,0
292,39.6120829878105,0.0041186148181,-31.7292474910228,0.0044326652937,0.3966721884603,0.03592091599,0
293,37.89947905336,0.002076509241,-34.3530840161891,0.0026502755227,0.725698875124,0.0423194580749,0
294,10.5967896121842,0.0117683098482,-28.2992112302613,0.0101834028385,0.1258428725813,0.0335732801391,0
295,20.5750569158151,0.0047174076014,-25.9338008253431,0.0054247961362,0.1585974775346,0.0186656054078,0
296,22.3618276940739,0.0036490472665,-17.1632164952071,0.0059164155473,0.1895822839507,0.0216104246993,0
297,30.8880757026465,0.0144910504043,-20.4196341778435,0.0107011894983,0.1341769477335,0.0167921051119,0
298,29.5093449596871,0.0070935934362,-23.7440989790664,0.0048264145489,0.1161019768922,0.0162494792395,0
299,33.5494380516069,0.0022446936526,-26.5297050104462,0.0021566928687,0.3728613301252,0.0214454694955,0
300,31.0040931527944,0.0060237142009,-9.5247169640275,0.0060903211532,0.5243347846496,0.0461076427991,0
301,24.2811171594209,0.0031131166944,-30.8088282814155,0.004027743279,0.2433063545978,0.0199464564893,0
302,23.8997360217813,0.0019138125543,-28.3826732820883,0.0035281348519,0.257915632577,0.019812546725,0
303,17.9051425120218,0.0011105195515,-30.5245117386441,0.0016010161745,0.6512288555357,0.0247557747072,0
304,28.0237051013408,0.0009003333743,-14.036846343653,0.0012339054225,1.0825774818413,0.0313022118749,0
305,25.0839495412339,0.0017122273218,-37.9481769936135,0.0026925486627,0.732512096359,0.0476623895904,0
306,28.2086291482027,0.0046630674751,-14.5862548816589,0.0068382932606,0.1862936412572,0.0282656144012,0
307,24.0233028145073,0.003381754068,-38.2538792528774,0.0047354726797,0.3808312004241,0.0488481506987,0
308,30.104929836851,0.0088112902161,-20.358704533226,0.0077700493413,0.1063391874286,0.0198362314331,0
309,35.1631035339527,0.0013055580121,-18.5377370204593,0.0016980908332,0.6035599115226,0.0248290004616,0
310,34.8275134816895,0.0046173956467,-21.3708307785929,0.0053449649657,0.2099476191068,0.0197340063252,0
311,13.9130846503405,0.0075365813633,-17.3367037727838,0.0062509468965,0.1973132056757,0.0305775690256,0
312,13.3408565985388,0.0031242041313,-32.4685760324521,0.0048185716922,0.3631332798216,0.0318970315513,0
313,30.4224119880054,0.0049205432866,-18.6846857787575,0.0061658851763,0.1560319285123,0.023883657384,0
314,26.806443789652,0.0063497665304,-30.0997663711988,0.005890662547,0.1465298968442,0.0189929897086,0
315,35.7568843789923,0.001307253201,-24.7887249426782,0.0019935319264,0.5173685000604,0.0224123725956,0
316,27.4148446959649,0.0053974646591,-11.295753916938,0.005420061806,0.384652083069,0.0372043547232,0
317,33.027961473437,0.0034881322949,-9.4494232187267,0.0056555527473,0.5440056231169,0.0548721144354,0
318,32.3838371545978,0.0123107039848,-17.0809269256304,0.0123309618125,0.1275218079097,0.0238094479461,0
319,28.1654483618793,0.0007227207679,-16.855011288065,0.0008002613129,1.1805534924104,0.0243377737842,0
320,24.7113972432035,0.0021554256474,-33.9995461689117,0.0038784918608,0.3069865390341,0.0258134729999,0
321,18.971647114164,0.0036389717097,-17.5942111573828,0.0061764425296,0.257316105456,0.0242195336508,0
322,30.1746527282953,0.0035990149589,-18.850176592096,0.0055448259641,0.1896912567534,0.0205443122349,0
323,19.8534290919518,0.003255335691,-28.760899943389,0.0075153548994,0.1631187039476,0.0205055130597,0
324,12.0823376498901,0.0066404909445,-21.3971973151255,0.0069071449887,0.1911393722415,0.0316021637832,0
325,24.6567030359587,0.0031897093439,-27.8259075454703,0.0067093913258,0.1379868899619,0.0188279747976,0
326,13.1719554070245,0.0039815655165,-24.6046659234299,0.0067085280085,0.205077592625,0.0279100972451,0
327,33.5412040114795,0.0003737160962,-25.5888691629886,0.0005180711061,0.2634907288685,0.0219439858314,0
328,28.9647462561253,0.002906195305,-22.3924819743158,0.0045038626248,0.1501576636061,0.0160164482793,0
329,32.2052179238908,0.0056584275583,-23.2685092560661,0.006997369097,0.1690042165588,0.0199146854726,0
330,30.5787885466526,0.0013435273961,-22.5396875397281,0.0018447727544,0.4415184733481,0.0184032254107,0
331,34.7781420527626,0.0008918108758,-20.9018234615708,0.0011137994584,0.862556740859,0.02201359403,0
332,33.4619755231469,0.0038189150125,-21.8513470993583,0.0046112379906,0.2099192863953,0.0188965141268,0
333,20.0095597434131,0.0007314058927,-28.1425238753549,0.0011988259893,0.741660833775,0.019199159004,0
334,22.7119159839634,0.0056216385781,-19.3470708614347,0.0092733539039,0.099742244908,0.0219739353612,0
335,26.0268256419872,0.000982872557,-27.750953248596,0.0013921496165,0.594420139153,0.0185268966149,0
336,16.1248691778985,0.0063151418525,-11.803996536415,0.0053183939519,0.4281991207783,0.0380511455502,0
337,9.388831471966,0.0039735889249,-17.8427058172205,0.0111071962836,0.2156177552069,0.0407668503141,0
338,30.6207065631903,0.00342268428,-8.4229072843109,0.0050571765709,0.6217159418398,0.0665330377076,0
339,26.7461060823765,0.0006010461744,-26.1561469147529,0.0008380201523,0.9707928736959,0.0179783288553,0
340,38.2488006944159,0.0016213250651,-20.3335441117746,0.0022744121073,0.6392158230236,0.0315545448103,0
341,32.5698421407676,0.0006297604141,-25.4256137720944,0.000793990169,1.0390855514434,0.0195109214238,0
342,37.9731516979641,0.0006657988718,-20.7177241097704,0.000724257645,1.8024551035793,0.0240497096595,0
343,37.1811065802129,0.0064032843662,-31.2536965278287,0.0068872548494,0.2021194362952,0.030587061006,0
344,41.3135238773583,0.0073695459625,-16.9208067797087,0.0080385374698,0.3130732059685,0.0459347734796,0
345,13.0212377949386,0.0135660134,-20.9329819414329,0.011718665222,0.1619349036468,0.0307942190256,0
346,25.0674524289916,0.004162907569,-14.5907539376749,0.0044636112792,0.3377632804564,0.0260409314629,0
347,25.0330065786808,0.0079392585843,-21.0853734011447,0.0144218838113,0.0717851103991,0.0178853682969,0
348,8.4888844934718,0.0032930735062,-21.4122027476182,0.0051099023339,0.3910888552808,0.0401480500512,0
349,34.3747614499815,0.0078230595431,-19.9710062979125,0.0076695689798,0.1298233217024,0.0233384367643,0
350,35.1468771633755,0.0036819400294,-19.5396923869335,0.0047223765726,0.1603657408452,0.0254367163853,0
351,38.2986430771133,0.003221647971,-26.1833398314576,0.0034127079509,0.2928935648009,0.029550773272,0
352,33.4584506596577,0.0037239280625,-22.3284994881658,0.0062626326583,0.1459396487505,0.0206602427375,0
353,28.22987700801,0.001936159902,-34.0327302286202,0.0043607320456,0.3321440165356,0.025498484253,0
354,26.1284810724755,0.0037250533643,-10.3617233757814,0.0045455263813,0.3630907443307,0.0380859008669,0
355,29.8851878620988,0.0063271218845,-25.3732287738543,0.0070792382778,0.1121081037169,0.019579654905,0
356,34.5479419168321,0.0022530256028,-13.9029451503302,0.0033974207538,0.5408228553422,0.0357527965181,0
357,23.0065068053447,0.0052980321192,-32.5980689716856,0.0085794634132,0.1314076406966,0.0276373445554,0
358,17.7778463344703,0.0035461715138,-18.1794275054808,0.0076916745116,0.2219350685829,0.0241474972936,0
359,40.3269456664207,0.0082415839518,-21.5996383476754,0.010359585927,0.1949699024463,0.0342658588401,0
360,12.0857426231397,0.0044896513665,-18.0470332579916,0.006540587221,0.3370288826246,0.0365233732229,0
361,22.1268642799251,0.0007653729087,-36.0206742393209,0.0012755862921,1.1410031155754,0.0381727009747,0
362,16.0855624586786,0.000828026588,-34.1053520528206,0.0014610863515,1.2082458527853,0.0367633784562,0
363,17.148996662949,0.0055340542667,-16.9459323863876,0.0059813295116,0.2428585046008,0.0253447401785,0
364,23.9751549844481,0.0035143096249,-39.1907416036886,0.0071842967253,0.3860996092307,0.0549558929622,0
365,34.2695144011492,0.0022841762559,-27.3555751643321,0.003261573206,0.2522763106774,0.0228230394567,0
366,23.7815874631196,0.0059757431157,-10.160050753474,0.008944004775,0.2450410603255,0.0382595091017,0
367,23.9833828029913,0.000820842339,-33.4063412289633,0.0012645710871,0.8213659663178,0.0218654916846,0
368,39.8976877067557,0.0047614881708,-25.9081540286546,0.0067831388884,0.1660056442837,0.031111657952,0
369,26.7214689650804,0.0014969852586,-13.3273252831318,0.0018084426528,0.8128600004426,0.0312745034907,0
370,17.8903802608279,0.0026374308012,-21.2262319611422,0.0033451938137,0.2904551271912,0.0231557052818,0
371,33.9380794572464,0.0033200340349,-32.2304968381085,0.005188058772,0.2443995053155,0.0265861798484,0
372,37.5372217687491,0.0029380381011,-33.1774005692847,0.0034891919199,0.4310795892972,0.0382151642434,0
373,14.6777768437873,0.0040036551313,-28.9221498100322,0.0083387997399,0.2309568351059,0.0260037474594,0
374,25.0816429947363,0.0055569979389,-15.6039047868017,0.0082413694659,0.1884568792977,0.0220624761433,0
375,32.670522727404,0.0017635299668,-37.1437001259774,0.0026510674509,0.6038582555271,0.0431895481999,0
376,17.5806936236482,0.0007873102305,-27.1857646004804,0.0011438873646,0.7961455180418,0.0217233684457,0
377,23.0034871916787,0.0040466047117,-18.0049165913764,0.0049789621345,0.2108485043631,0.0197123138083,0
378,34.8092305542325,0.0047786910098,-28.5532582419011,0.0073530040093,0.1778687389242,0.0227191615847,0
379,26.8534482550074,0.0051041382946,-24.0315799032115,0.006266739888,0.1359326825832,0.0160144421325,0
380,9.6867665074915,0.0024289098497,-20.3480383178786,0.0032710698722,0.6626481854908,0.0407785412286,0
381,29.5100396050075,0.004424642361,-27.637867207232,0.0088808002347,0.1050540380091,0.0179771000821,0
382,21.4601970739082,0.0038926101773,-18.7104634959126,0.0045978829303,0.2270953842239,0.0208286417289,0
383,30.3371449036143,0.0031017948892,-32.1515842977454,0.0044050786115,0.2785252936594,0.0257309620574,0
384,34.7961215608993,0.0058524435704,-33.1929101423594,0.0070794365848,0.2525683193558,0.033006434445,0
385,38.4504829371137,0.0016320584308,-32.2784239736085,0.0024464903536,0.7019183055947,0.0387962828333,0
386,14.0727300041015,0.007873163758,-9.9994357298336,0.0065524190872,0.4980135654299,0.0491938038251,0
387,28.4038695232145,0.0020761880665,-16.5015495726884,0.0030531856542,0.3676439585924,0.0232833299689,0
388,28.7751741521451,0.0002997502825,-20.6953970203697,0.0003728929151,1.9100223473884,0.0159176726464,0
389,34.7428302583647,0.0035345772842,-16.6884504200031,0.0050133000227,0.2886436722904,0.0280257562755,0
390,21.5606040924257,0.0005651362125,-20.1983783592219,0.0007648563208,1.1575580151649,0.0195571634505,0
391,24.2799144028345,0.0015317513265,-28.5858645365443,0.0022782653608,0.3874570549519,0.0196909046154,0
392,27.3374788650222,0.0021831180149,-11.1433366423046,0.0029433197189,0.6904038182283,0.0403537531852,0
393,23.8312151249087,0.0080843594901,-20.2350327257253,0.0118644335068,0.0521550544542,0.0194560255504,0
394,39.7535310695757,0.0115115842334,-13.3418389482455,0.0096404482374,0.3801326088619,0.0576675572806,0
395,9.8364257017622,0.0037813931153,-27.9833038079273,0.008988052826,0.1773658796625,0.0363476728756,0
396,19.5604542603683,0.0036416024262,-21.0340488081062,0.0057321594187,0.2379169512523,0.0222568894219,0
397,30.541600771137,0.0018476790364,-37.858099021295,0.0024733918876,0.6930816321566,0.0436784689713,0
398,23.2945189644079,0.0032907590146,-14.4199862901505,0.0043093702785,0.2715424406758,0.0261356604918,0
399,30.0595030032364,0.0056632342541,-37.281837042127,0.0073653484431,0.3082609748358,0.0481371740414,0
400,13.206084809331,0.0006119765069,-21.9174874460355,0.0009295656257,1.4342277264425,0.0278879976085,0
401,34.6768512689811,0.0052413226673,-31.0872071334294,0.0068504995414,0.1923949307333,0.0294328815194,0
402,19.6958600332189,0.0052687220748,-28.6136978469631,0.0077959656076,0.127508049276,0.0221556254859,0
403,35.9019877959143,0.0031312285223,-30.3153548505944,0.0032897463053,0.3890138250831,0.0271297875572,0
404,22.7921227925809,0.0044979605011,-35.8569776333789,0.0062459507549,0.2945707320581,0.0379148347251,0
405,35.8283005654775,0.0038254388778,-25.7999351035678,0.0060348660919,0.1725308452178,0.022566413878,0
406,34.4972185174098,0.0008258062155,-14.9709440880163,0.0010358922785,1.408321699781,0.0322469369655,0
407,11.3277175687644,0.0064284836014,-22.5710795790363,0.0100929581391,0.2132023463358,0.0327840351726,0
408,39.0039527930993,0.007623219498,-31.7294472836164,0.0105171610524,0.1499143375397,0.0361196532534,0
409,17.1170245617091,0.0020405423386,-11.4481664868193,0.0023283723815,0.8768965964388,0.0398234185736,0
410,22.4808606791236,0.0022593571394,-25.8783771249546,0.0029182646472,0.3320317918228,0.018750048368,0
411,25.8963325466796,0.0006974229445,-21.2721466085577,0.0008723190197,0.89442729885,0.0170219920243,0
412,21.4771653021502,0.0037838341043,-24.4441773228245,0.0047395483272,0.177957377005,0.0176366507026,0
413,19.5380615051572,0.0027363637004,-13.9544437676266,0.0032732677961,0.4853914704453,0.0259208327979,0
414,26.8325930167595,0.0013984364438,-8.8969548640679,0.0019046476825,1.3026843412172,0.0476623708251,0
415,35.4491779454783,0.0031991718846,-24.4943679850917,0.0036610854285,0.2451920506724,0.0210587555588,0
416,38.6518678362406,0.0019188372599,-28.6726966120198,0.0022491789225,0.5359653321506,0.0286830683943,0
417,31.0048460723697,0.0050862608586,-37.1117440025054,0.0115603498606,0.2348110233902,0.0434614680533,0
418,35.1264194139736,0.0061983972178,-11.8929018800981,0.0098363328234,0.2976165433078,0.0453947188863,0
419,39.2150424970248,0.0058316680142,-14.4974108797431,0.0063549890136,0.3340729070308,0.0461777827865,0
420,11.0436612365325,0.0027189031209,-34.4125454864523,0.0059381488756,0.4784817386809,0.052647556777,0
421,30.0231167803198,0.0023150821016,-34.0902381849546,0.0030324528694,0.4019643619089,0.0299981718418,0
422,31.9181983212379,0.0022976951324,-15.449150554525,0.0039218694304,0.3780522382197,0.0262467039489,0
423,26.9804481713297,0.0023719699572,-26.9028888695822,0.0036817741584,0.2359053013549,0.0171343113291,0
424,37.6151230465819,0.0077064864782,-8.6135890422813,0.0066490792511,0.6991112058213,0.1026228589337,0
